image_name,vehicle_id
016642.jpg,0080
031015.jpg,0040
006878.jpg,0094
033613.jpg,0407
023771.jpg,0468
008363.jpg,0435
004992.jpg,0080
030948.jpg,0080
027658.jpg,0442
017769.jpg,0354
026882.jpg,0442
018899.jpg,0298
026755.jpg,0282
008420.jpg,0009
009977.jpg,0268
026668.jpg,0268
008656.jpg,0093
016674.jpg,0249
033386.jpg,0468
019241.jpg,0094
034395.jpg,0437
004131.jpg,0445
036006.jpg,0458
031496.jpg,0407
015040.jpg,0300
034897.jpg,0458
035736.jpg,0282
022177.jpg,0458
017758.jpg,0009
024059.jpg,0268
012733.jpg,0040
005693.jpg,0307
020859.jpg,0040
013027.jpg,0378
022161.jpg,0458
028762.jpg,0094
021537.jpg,0384
029529.jpg,0431
019842.jpg,0094
019368.jpg,0423
035515.jpg,0384
014904.jpg,0040
006123.jpg,0354
030923.jpg,0354
019252.jpg,0009
006985.jpg,0373
031413.jpg,0378
005799.jpg,0282
020463.jpg,0445
019736.jpg,0040
023736.jpg,0274
023568.jpg,0009
011100.jpg,0435
030273.jpg,0080
025757.jpg,0435
036519.jpg,0407
005961.jpg,0040
008479.jpg,0040
007880.jpg,0437
006977.jpg,0094
026749.jpg,0442
023420.jpg,0435
009365.jpg,0282
030181.jpg,0407
031027.jpg,0080
031519.jpg,0009
023535.jpg,0268
031580.jpg,0298
007156.jpg,0431
034184.jpg,0268
002504.jpg,0384
028842.jpg,0392
027197.jpg,0442
027548.jpg,0093
023246.jpg,0384
036017.jpg,0009
021987.jpg,0282
002125.jpg,0093
005618.jpg,0009
008711.jpg,0467
014727.jpg,0093
033257.jpg,0040
027129.jpg,0093
029585.jpg,0298
019403.jpg,0431
010590.jpg,0009
010660.jpg,0024
003223.jpg,0378
029510.jpg,0093
027608.jpg,0009
015220.jpg,0268
012294.jpg,0009
036281.jpg,0009
011028.jpg,0435
010437.jpg,0282
001541.jpg,0040
003266.jpg,0442
018194.jpg,0461
004324.jpg,0249
002097.jpg,0373
007958.jpg,0354
020164.jpg,0442
003754.jpg,0009
021180.jpg,0080
009795.jpg,0093
008763.jpg,0405
022411.jpg,0268
001285.jpg,0407
034400.jpg,0354
024032.jpg,0461
016465.jpg,0093
007972.jpg,0405
019347.jpg,0431
016468.jpg,0467
017427.jpg,0080
028908.jpg,0388
019730.jpg,0384
021349.jpg,0437
001283.jpg,0009
000559.jpg,0093
033201.jpg,0298
034074.jpg,0080
032056.jpg,0458
034050.jpg,0435
025260.jpg,0009
028686.jpg,0093
015948.jpg,0094
033597.jpg,0467
000056.jpg,0459
028743.jpg,0354
006436.jpg,0437
011772.jpg,0080
034580.jpg,0384
009254.jpg,0093
011506.jpg,0249
034538.jpg,0062
015260.jpg,0094
023110.jpg,0378
029231.jpg,0354
007396.jpg,0431
022864.jpg,0467
015944.jpg,0249
011356.jpg,0461
002588.jpg,0431
036727.jpg,0373
014431.jpg,0431
001280.jpg,0407
001012.jpg,0467
026475.jpg,0094
023807.jpg,0373
034457.jpg,0405
002022.jpg,0268
023891.jpg,0381
019846.jpg,0354
015622.jpg,0093
036273.jpg,0282
030402.jpg,0093
