image_name,vehicle_id
016226.jpg,0375
005624.jpg,0297
026362.jpg,0433
005839.jpg,0406
035872.jpg,0383
000869.jpg,0263
005898.jpg,0405
035379.jpg,0433
004993.jpg,0375
022058.jpg,0448
000109.jpg,0392
035275.jpg,0375
016954.jpg,0373
021303.jpg,0378
030840.jpg,0254
000227.jpg,0468
032133.jpg,0408
016243.jpg,0407
018142.jpg,0309
014732.jpg,0358
019078.jpg,0448
016234.jpg,0461
027670.jpg,0309
003198.jpg,0029
012163.jpg,0425
005738.jpg,0435
035181.jpg,0405
006781.jpg,0392
028334.jpg,0406
016474.jpg,0471
018665.jpg,0381
020729.jpg,0461
022676.jpg,0381
011595.jpg,0425
026371.jpg,0282
007320.jpg,0381
011760.jpg,0381
032103.jpg,0358
014852.jpg,0378
032716.jpg,0274
026095.jpg,0402
005130.jpg,0468
025574.jpg,0361
031139.jpg,0361
023996.jpg,0408
001744.jpg,0423
032497.jpg,0407
016749.jpg,0373
014850.jpg,0434
032877.jpg,0273
018915.jpg,0381
018756.jpg,0402
026939.jpg,0254
004110.jpg,0282
013473.jpg,0354
030502.jpg,0361
015908.jpg,0381
002137.jpg,0407
012824.jpg,0263
020727.jpg,0354
025953.jpg,0405
000519.jpg,0402
021377.jpg,0408
019954.jpg,0406
031752.jpg,0448
036826.jpg,0423
000791.jpg,0378
031311.jpg,0431
013886.jpg,0373
001146.jpg,0378
000157.jpg,0471
024045.jpg,0381
011467.jpg,0434
027687.jpg,0378
003979.jpg,0448
000688.jpg,0263
023262.jpg,0357
021817.jpg,0354
006910.jpg,0448
034238.jpg,0418
012424.jpg,0431
015751.jpg,0408
034160.jpg,0254
000143.jpg,0392
017263.jpg,0309
034052.jpg,0074
024352.jpg,0381
016746.jpg,0263
025624.jpg,0384
036181.jpg,0406
025398.jpg,0454
007206.jpg,0263
006310.jpg,0458
029033.jpg,0392
035909.jpg,0258
025999.jpg,0406
023842.jpg,0413
020669.jpg,0378
001749.jpg,0402
023678.jpg,0425
024540.jpg,0358
027677.jpg,0405
013780.jpg,0373
018477.jpg,0454
000699.jpg,0437
036015.jpg,0437
015254.jpg,0435
005866.jpg,0354
