image_name,vehicle_id
021385.jpg,0038
031942.jpg,0339
013812.jpg,0037
001482.jpg,0366
033068.jpg,0429
024359.jpg,0370
012858.jpg,0324
022290.jpg,0278
009512.jpg,0089
008554.jpg,0345
015635.jpg,0001
024277.jpg,0466
035664.jpg,0397
027466.jpg,0344
036257.jpg,0449
024840.jpg,0085
027060.jpg,0027
024391.jpg,0399
030703.jpg,0053
000857.jpg,0432
000605.jpg,0272
035578.jpg,0441
015516.jpg,0342
031621.jpg,0001
001456.jpg,0044
013601.jpg,0340
008778.jpg,0372
017222.jpg,0069
007341.jpg,0346
018584.jpg,0351
021532.jpg,0427
018704.jpg,0395
009656.jpg,0275
023555.jpg,0424
013338.jpg,0026
009314.jpg,0071
020127.jpg,0422
036357.jpg,0432
036221.jpg,0053
011932.jpg,0391
007248.jpg,0317
025959.jpg,0286
019199.jpg,0072
000454.jpg,0346
011823.jpg,0065
032752.jpg,0477
036242.jpg,0285
011645.jpg,0091
010924.jpg,0281
005699.jpg,0046
016736.jpg,0426
036110.jpg,0067
017986.jpg,0044
033865.jpg,0449
004336.jpg,0368
030177.jpg,0027
020356.jpg,0089
017740.jpg,0363
031388.jpg,0001
032243.jpg,0353
029156.jpg,0464
022689.jpg,0324
024215.jpg,0365
010373.jpg,0399
031710.jpg,0311
009581.jpg,0398
021196.jpg,0367
024978.jpg,0312
022178.jpg,0342
009024.jpg,0051
026031.jpg,0430
024504.jpg,0399
016289.jpg,0387
001718.jpg,0344
012780.jpg,0476
034877.jpg,0367
012924.jpg,0245
010321.jpg,0286
009931.jpg,0432
021726.jpg,0089
019823.jpg,0001
025201.jpg,0366
020416.jpg,0266
030082.jpg,0339
029781.jpg,0077
011657.jpg,0356
021715.jpg,0473
021153.jpg,0071
029352.jpg,0470
014638.jpg,0356
018880.jpg,0295
036362.jpg,0432
025903.jpg,0071
031381.jpg,0353
011609.jpg,0033
014593.jpg,0353
014881.jpg,0349
028070.jpg,0011
019264.jpg,0365
006316.jpg,0294
020184.jpg,0077
020375.jpg,0250
007785.jpg,0355
017069.jpg,0355
018438.jpg,0267
015730.jpg,0261
034262.jpg,0389
015645.jpg,0356
001623.jpg,0057
014978.jpg,0027
011640.jpg,0441
031725.jpg,0296
013038.jpg,0415
006616.jpg,0072
015919.jpg,0430
024426.jpg,0457
028088.jpg,0068
035636.jpg,0342
017499.jpg,0353
031103.jpg,0085
006073.jpg,0007
005287.jpg,0063
018594.jpg,0356
002952.jpg,0090
025083.jpg,0342
010220.jpg,0071
005015.jpg,0020
027568.jpg,0072
015593.jpg,0432
030408.jpg,0278
020793.jpg,0372
036762.jpg,0260
032930.jpg,0053
015248.jpg,0391
010525.jpg,0348
002448.jpg,0028
026356.jpg,0432
014425.jpg,0020
012458.jpg,0001
017870.jpg,0379
005575.jpg,0473
011801.jpg,0046
016686.jpg,0015
025177.jpg,0272
021134.jpg,0013
019729.jpg,0091
019526.jpg,0038
012353.jpg,0369
027634.jpg,0272
